1|1045655611
2|1045655611
3|1045655611
60|1045655611
79|1045655611
1|1045657358
16|1045657358
36|1045657358
39|1045657358
194|1045657358
1|1045657408
16|1045657408
36|1045657408
39|1045657408
194|1045657408
98|1045657799
113|1045657799
128|1045657799
228|1045657799
1|1045664346
19|1045664346
20|1045664346
25|1045664346
26|1045664346
1|1045671817
2|1045671817
3|1045671817
5|1045671817
95|1045671817
1|1045671883
2|1045671883
3|1045671883
44|1045671883
86|1045671883
1|1045677283
2|1045677283
3|1045677283
5|1045677283
6|1045677283
1|1045677572
16|1045677572
36|1045677572
203|1045677572
204|1045677572
1|1045678297
2|1045678297
3|1045678297
5|1045678297
7|1045678297
1|1045678903
19|1045678903
172|1045678903
224|1045678903
1|1045679123
16|1045679123
17|1045679123
18|1045679123
1|1045680516
2|1045680516
3|1045680516
85|1045680516
86|1045680516
1|1045680577
2|1045680577
3|1045680577
170|1045680577
1|1045681492
2|1045681492
3|1045681492
229|1045681492
1|1045681675
19|1045681675
20|1045681675
25|1045681675
26|1045681675
1|1045683252
2|1045683252
3|1045683252
60|1045683252
79|1045683252
1|1045684594
16|1045684594
17|1045684594
18|1045684594
1|1045688690
19|1045688690
230|1045688690
231|1045688690
1|1045689513
19|1045689513
20|1045689513
25|1045689513
28|1045689513
1|1045692163
16|1045692163
36|1045692163
37|1045692163
1|1045696657
16|1045696657
36|1045696657
206|1045696657
207|1045696657
1|1045697315
2|1045697315
3|1045697315
5|1045697315
6|1045697315
1|1045698576
2|1045698576
3|1045698576
12|1045698576
67|1045698576
1|1045699221
16|1045699221
17|1045699221
157|1045699221
1|1045699348
2|1045699348
3|1045699348
186|1045699348
187|1045699348
1|1045700537
2|1045700537
3|1045700537
168|1045700537
130|1045702702
131|1045702702
232|1045702702
1|1045703148
16|1045703148
117|1045703148
178|1045703148
1|1045704363
16|1045704363
23|1045704363
58|1045704363
1|1045705706
16|1045705706
36|1045705706
42|1045705706
43|1045705706
1|1045710634
16|1045710634
36|1045710634
233|1045710634
1|1045711485
2|1045711485
3|1045711485
234|1045711485
1|1045716476
19|1045716476
20|1045716476
21|1045716476
28|1045716476
1|1045719451
2|1045719451
3|1045719451
14|1045719451
67|1045719451
1|1045722461
16|1045722461
17|1045722461
18|1045722461
1|1045722507
16|1045722507
17|1045722507
18|1045722507
98|1045723239
113|1045723239
179|1045723239
235|1045723239
236|1045723239
1|1045723355
2|1045723355
3|1045723355
186|1045723355
237|1045723355
1|1045724030
16|1045724030
238|1045724030
1|1045724759
19|1045724759
172|1045724759
224|1045724759
1|1045725925
16|1045725925
117|1045725925
178|1045725925
1|1045728189
19|1045728189
20|1045728189
112|1045728189
205|1045728189
1|1045728214
19|1045728214
20|1045728214
112|1045728214
205|1045728214
1|1045730799
19|1045730799
20|1045730799
21|1045730799
28|1045730799
1|1045731418
19|1045731418
172|1045731418
145|1045731418
173|1045731418
1|1045732786
2|1045732786
3|1045732786
12|1045732786
67|1045732786
1|1045732931
62|1045732931
239|1045732931
240|1045732931
241|1045732931
1|1045738337
16|1045738337
36|1045738337
208|1045738337
210|1045738337
1|1045739279
52|1045739279
53|1045739279
54|1045739279
55|1045739279
1|1045742100
19|1045742100
20|1045742100
21|1045742100
22|1045742100
1|1045743020
2|1045743020
3|1045743020
5|1045743020
6|1045743020
1|1045746374
16|1045746374
117|1045746374
118|1045746374
1|1045746742
16|1045746742
93|1045746742
94|1045746742
1|1045747129
2|1045747129
3|1045747129
5|1045747129
6|1045747129
1|1045747332
2|1045747332
3|1045747332
46|1045747332
1|1045748248
2|1045748248
3|1045748248
12|1045748248
156|1045748248
1|1045748611
16|1045748611
36|1045748611
37|1045748611
1|1045750612
2|1045750612
3|1045750612
186|1045750612
200|1045750612
1|1045754011
16|1045754011
126|1045754011
242|1045754011
1|1045754969
19|1045754969
20|1045754969
34|1045754969
28|1045754969
1|1045756299
16|1045756299
23|1045756299
243|1045756299
1|1045756410
19|1045756410
20|1045756410
25|1045756410
28|1045756410
1|1045756544
16|1045756544
126|1045756544
244|1045756544
1|1045757105
19|1045757105
20|1045757105
75|1045757105
1|1045757611
2|1045757611
3|1045757611
186|1045757611
245|1045757611
98|1045758137
113|1045758137
179|1045758137
180|1045758137
181|1045758137
182|1045758137
1|1045761123
16|1045761123
93|1045761123
58|1045761123
1|1045761545
2|1045761545
3|1045761545
122|1045761545
84|1045761545
1|1045764509
2|1045764509
3|1045764509
8|1045764509
1|1045767117
9|1045767117
10|1045767117
11|1045767117
1|1045769659
16|1045769659
36|1045769659
37|1045769659
1|1045770692
2|1045770692
3|1045770692
186|1045770692
200|1045770692
1|1045771355
16|1045771355
36|1045771355
42|1045771355
43|1045771355
1|1045773325
19|1045773325
20|1045773325
25|1045773325
184|1045773325
1|1045773349
16|1045773349
93|1045773349
246|1045773349
1|1045773721
29|1045773721
30|1045773721
31|1045773721
32|1045773721
33|1045773721
1|1045776745
16|1045776745
36|1045776745
96|1045776745
1|1045780900
19|1045780900
20|1045780900
25|1045780900
184|1045780900
1|1045781414
2|1045781414
3|1045781414
186|1045781414
200|1045781414
1|1045781936
2|1045781936
3|1045781936
186|1045781936
200|1045781936
1|1045782248
16|1045782248
126|1045782248
242|1045782248
1|1045785902
2|1045785902
3|1045785902
186|1045785902
220|1045785902
1|1045788253
2|1045788253
3|1045788253
168|1045788253
1|1045788549
2|1045788549
3|1045788549
60|1045788549
109|1045788549
1|1045788675
2|1045788675
3|1045788675
60|1045788675
79|1045788675
1|1045788878
2|1045788878
3|1045788878
60|1045788878
109|1045788878
1|1045789448
19|1045789448
172|1045789448
145|1045789448
173|1045789448
1|1045789543
19|1045789543
172|1045789543
145|1045789543
173|1045789543
1|1045790496
2|1045790496
3|1045790496
60|1045790496
82|1045790496
1|1045790825
2|1045790825
3|1045790825
60|1045790825
82|1045790825
1|1045792355
2|1045792355
3|1045792355
12|1045792355
67|1045792355
1|1045793153
2|1045793153
3|1045793153
5|1045793153
6|1045793153
1|1045795074
2|1045795074
3|1045795074
5|1045795074
211|1045795074
1|1045795128
2|1045795128
3|1045795128
60|1045795128
82|1045795128
1|1045795866
19|1045795866
20|1045795866
25|1045795866
28|1045795866
1|1045796439
16|1045796439
36|1045796439
203|1045796439
247|1045796439
1|1045796776
2|1045796776
3|1045796776
12|1045796776
156|1045796776
1|1045797007
19|1045797007
20|1045797007
70|1045797007
248|1045797007
1|1045798681
19|1045798681
20|1045798681
49|1045798681
249|1045798681
1|1045799297
16|1045799297
111|1045799297
1|1045800287
16|1045800287
126|1045800287
242|1045800287
1|1045802751
19|1045802751
20|1045802751
25|1045802751
28|1045802751
1|1045803227
19|1045803227
20|1045803227
25|1045803227
28|1045803227
1|1045808456
2|1045808456
3|1045808456
60|1045808456
79|1045808456
1|1045808742
16|1045808742
17|1045808742
18|1045808742
1|1045811067
2|1045811067
3|1045811067
12|1045811067
67|1045811067
1|1045811715
19|1045811715
20|1045811715
112|1045811715
28|1045811715
1|1045812494
19|1045812494
20|1045812494
112|1045812494
28|1045812494
1|1045812621
19|1045812621
20|1045812621
250|1045812621
1|1045814102
2|1045814102
3|1045814102
60|1045814102
82|1045814102
1|1045814261
2|1045814261
3|1045814261
14|1045814261
74|1045814261
1|1045814355
19|1045814355
20|1045814355
25|1045814355
28|1045814355
1|1045815184
16|1045815184
36|1045815184
37|1045815184
1|1045815781
2|1045815781
3|1045815781
234|1045815781
1|1045816244
16|1045816244
36|1045816244
42|1045816244
43|1045816244
1|1045817176
16|1045817176
17|1045817176
154|1045817176
1|1045818086
19|1045818086
20|1045818086
112|1045818086
28|1045818086
1|1045819073
16|1045819073
36|1045819073
37|1045819073
1|1045819439
16|1045819439
36|1045819439
39|1045819439
194|1045819439
1|1045819711
62|1045819711
239|1045819711
240|1045819711
251|1045819711
1|1045820207
19|1045820207
20|1045820207
25|1045820207
28|1045820207
1|1045821287
2|1045821287
3|1045821287
60|1045821287
82|1045821287
1|1045823269
19|1045823269
20|1045823269
75|1045823269
1|1045823967
2|1045823967
3|1045823967
186|1045823967
252|1045823967
1|1045826238
16|1045826238
93|1045826238
246|1045826238
1|1045826392
16|1045826392
36|1045826392
66|1045826392
1|1045829564
2|1045829564
3|1045829564
12|1045829564
67|1045829564
1|1045829698
16|1045829698
17|1045829698
69|1045829698
1|1045831574
2|1045831574
3|1045831574
186|1045831574
187|1045831574
1|1045834998
16|1045834998
23|1045834998
137|1045834998
1|1045835690
19|1045835690
20|1045835690
253|1045835690
1|1045837317
19|1045837317
20|1045837317
21|1045837317
28|1045837317
1|1045837812
2|1045837812
3|1045837812
12|1045837812
67|1045837812
130|1045837884
131|1045837884
254|1045837884
255|1045837884
1|1045837917
2|1045837917
3|1045837917
60|1045837917
82|1045837917
1|1045838416
19|1045838416
20|1045838416
59|1045838416
1|1045839142
2|1045839142
3|1045839142
186|1045839142
187|1045839142
1|1045840369
19|1045840369
20|1045840369
25|1045840369
28|1045840369
1|1045840994
19|1045840994
20|1045840994
112|1045840994
28|1045840994
1|1045841067
19|1045841067
20|1045841067
112|1045841067
28|1045841067
1|1045841432
9|1045841432
10|1045841432
11|1045841432
1|1045842209
19|1045842209
20|1045842209
70|1045842209
248|1045842209
1|1045843581
19|1045843581
20|1045843581
21|1045843581
28|1045843581
1|1045844320
16|1045844320
36|1045844320
206|1045844320
207|1045844320
1|1045846149
2|1045846149
3|1045846149
60|1045846149
79|1045846149
1|1045846223
19|1045846223
20|1045846223
25|1045846223
28|1045846223
1|1045846537
2|1045846537
3|1045846537
5|1045846537
6|1045846537
1|1045848321
2|1045848321
3|1045848321
12|1045848321
156|1045848321
1|1045848891
2|1045848891
3|1045848891
5|1045848891
6|1045848891
1|1045853944
2|1045853944
3|1045853944
14|1045853944
74|1045853944
1|1045854027
16|1045854027
256|1045854027
1|1045854831
2|1045854831
3|1045854831
12|1045854831
67|1045854831
1|1045855296
2|1045855296
3|1045855296
5|1045855296
6|1045855296
1|1045857524
19|1045857524
20|1045857524
70|1045857524
257|1045857524
1|1045857782
2|1045857782
3|1045857782
258|1045857782
1|1045858344
2|1045858344
3|1045858344
5|1045858344
7|1045858344
1|1045861321
16|1045861321
117|1045861321
210|1045861321
1|1045862688
2|1045862688
3|1045862688
5|1045862688
125|1045862688
1|1045863548
2|1045863548
3|1045863548
258|1045863548
1|1045866029
16|1045866029
36|1045866029
37|1045866029
1|1045866045
16|1045866045
36|1045866045
66|1045866045
1|1045867996
19|1045867996
20|1045867996
49|1045867996
50|1045867996
1|1045868055
2|1045868055
3|1045868055
12|1045868055
156|1045868055
1|1045870009
16|1045870009
36|1045870009
259|1045870009
1|1045870959
16|1045870959
36|1045870959
259|1045870959
1|1045871355
16|1045871355
36|1045871355
39|1045871355
194|1045871355
1|1045871701
2|1045871701
3|1045871701
258|1045871701
1|1045872004
2|1045872004
3|1045872004
4|1045872004
1|1045874211
2|1045874211
3|1045874211
73|1045874211
1|1045875982
2|1045875982
3|1045875982
5|1045875982
260|1045875982
1|1045876418
2|1045876418
3|1045876418
60|1045876418
82|1045876418
1|1045877276
2|1045877276
3|1045877276
261|1045877276
1|1045878499
2|1045878499
3|1045878499
5|1045878499
27|1045878499
1|1045878644
19|1045878644
262|1045878644
1|1045879504
16|1045879504
17|1045879504
201|1045879504
1|1045879775
139|1045879775
263|1045879775
1|1045882782
2|1045882782
3|1045882782
12|1045882782
13|1045882782
1|1045885108
16|1045885108
126|1045885108
242|1045885108
1|1045885477
2|1045885477
3|1045885477
12|1045885477
156|1045885477
1|1045885631
2|1045885631
3|1045885631
186|1045885631
187|1045885631
1|1045886235
19|1045886235
20|1045886235
112|1045886235
28|1045886235
1|1045886807
2|1045886807
3|1045886807
141|1045886807
1|1045890436
2|1045890436
3|1045890436
60|1045890436
83|1045890436
1|1045890959
19|1045890959
20|1045890959
112|1045890959
28|1045890959
1|1045894261
16|1045894261
17|1045894261
18|1045894261
1|1045896144
19|1045896144
20|1045896144
112|1045896144
22|1045896144
1|1045896338
2|1045896338
3|1045896338
5|1045896338
6|1045896338
1|1045896463
2|1045896463
3|1045896463
12|1045896463
67|1045896463
1|1045896857
16|1045896857
117|1045896857
264|1045896857
1|1045897062
16|1045897062
117|1045897062
264|1045897062
1|1045898369
188|1045898369
189|1045898369
265|1045898369
1|1045901760
16|1045901760
36|1045901760
203|1045901760
266|1045901760
1|1045902586
2|1045902586
3|1045902586
60|1045902586
79|1045902586
1|1045905071
2|1045905071
3|1045905071
267|1045905071
1|1045905879
16|1045905879
90|1045905879
91|1045905879
92|1045905879
1|1045906466
16|1045906466
36|1045906466
39|1045906466
194|1045906466
1|1045906642
16|1045906642
36|1045906642
37|1045906642
1|1045908587
19|1045908587
20|1045908587
112|1045908587
28|1045908587
1|1045909010
19|1045909010
20|1045909010
21|1045909010
28|1045909010
1|1045911781
62|1045911781
239|1045911781
240|1045911781
251|1045911781
1|1045913830
19|1045913830
20|1045913830
57|1045913830
1|1045915150
2|1045915150
3|1045915150
186|1045915150
200|1045915150
1|1045915302
2|1045915302
3|1045915302
60|1045915302
82|1045915302
130|1045918882
131|1045918882
268|1045918882
255|1045918882
31|1045918882
269|1045918882
1|1045919910
19|1045919910
262|1045919910
1|1045922169
19|1045922169
20|1045922169
25|1045922169
26|1045922169
1|1045922248
19|1045922248
20|1045922248
25|1045922248
184|1045922248
1|1045922702
2|1045922702
3|1045922702
186|1045922702
200|1045922702
98|1045926348
270|1045926348
271|1045926348
272|1045926348
1|1045930007
19|1045930007
262|1045930007
1|1045930044
19|1045930044
20|1045930044
25|1045930044
22|1045930044
1|1045930462
16|1045930462
117|1045930462
273|1045930462
1|1045930929
19|1045930929
20|1045930929
25|1045930929
26|1045930929
1|1045930938
2|1045930938
3|1045930938
261|1045930938
1|1045932062
16|1045932062
117|1045932062
264|1045932062
1|1045933073
2|1045933073
3|1045933073
5|1045933073
6|1045933073
1|1045935015
16|1045935015
36|1045935015
192|1045935015
274|1045935015
1|1045935746
19|1045935746
20|1045935746
21|1045935746
28|1045935746
1|1045937495
2|1045937495
3|1045937495
12|1045937495
156|1045937495
1|1045938038
16|1045938038
36|1045938038
39|1045938038
194|1045938038
1|1045939166
2|1045939166
3|1045939166
5|1045939166
7|1045939166
1|1045939462
19|1045939462
20|1045939462
25|1045939462
28|1045939462
1|1045939661
16|1045939661
90|1045939661
91|1045939661
275|1045939661
1|1045939767
2|1045939767
3|1045939767
276|1045939767
1|1045941851
2|1045941851
3|1045941851
81|1045941851
1|1045942011
19|1045942011
20|1045942011
21|1045942011
28|1045942011
1|1045944144
2|1045944144
3|1045944144
12|1045944144
156|1045944144
1|1045944527
16|1045944527
93|1045944527
166|1045944527
1|1045945665
2|1045945665
3|1045945665
56|1045945665
57|1045945665
1|1045946837
19|1045946837
20|1045946837
25|1045946837
184|1045946837
1|1045947231
2|1045947231
3|1045947231
